SK_ID_CURR,TARGET
177314,0.6385278188084688
177319,0.7045297882816346
177325,0.012703101920236338
177327,0.6184966354833416
177339,0.48982849171180043
177344,0.6060848514688988
177378,0.6797513540128016
177384,0.30874364024290174
177385,0.254693911045462
177386,0.26503364516658456
177387,0.26931724930247825
177405,0.38325947808961097
177423,0.7702199245035286
177424,0.0007016248153618907
177425,0.3296077465944527
177430,0.8806212046610865
177435,0.34356228458887245
177447,0.35160840308550795
177448,0.27076973576235025
177449,0.4156244871163631
177451,0.6644387001477106
177460,0.9510914163794518
177479,0.4287666174298375
177489,0.19279090759888395
177504,0.055358608238962735
177505,0.8262555391432792
177511,0.9399187592319055
177524,0.3575250287214837
177526,0.17641145576891515
177535,0.19292630887904152
177558,0.30402100771376994
177562,0.8640160840308551
177569,0.35974889217134415
177579,0.25833743640242907
177580,0.44414492040045955
177583,0.10678647628426062
177584,0.8399351715082882
177585,0.6748810109962252
177605,0.83913507303463
177606,0.2947808961102905
177618,0.7047021171836534
177639,0.9868291482028557
177649,0.053610700804201536
177656,0.46475873953717384
177657,0.13492532414245856
177661,0.756614147382242
177665,0.4041194813720663
177669,0.360282291153783
177680,0.9677129492860659
177688,0.9648859346791399
177689,0.22516001969473168
177694,0.27618578696865254
177696,0.7780690956835713
177700,0.41472181191531265
177705,0.46019202363367795
177710,0.7522813064172
177720,0.17362547185294602
177728,0.44550713934022645
177729,0.7664820285573609
177731,0.29771459051370425
177733,0.6704907270638438
177749,0.6236541933366158
177751,0.6420400459543739
177767,0.7420933858526177
177776,0.3158132282947645
177780,0.9336041358936485
177783,0.16964139176103726
177785,0.8098063351386837
177791,0.37284178565567044
177797,0.30566223535204334
177798,0.4680206794682423
177799,0.05312653865091088
177802,0.36958394879369766
177803,0.22305104217955032
177805,0.3086944034137535
177820,0.055251928442474965
177824,0.3980387329722633
177825,0.32406039717708846
177829,0.175324142458559
177839,0.7714877728540949
177861,0.28958230756605946
177865,0.6248728048580338
177867,0.3610126374528147
177875,0.8832266535368456
177876,0.9859757098309536
177878,0.6981864434597079
177883,0.2667241096340063
177886,0.10412768751025768
177891,0.8237485639258165
177892,0.6290989660265879
177902,0.18501969473165925
177904,0.7347940259313968
177931,0.5291851304775972
177939,0.1597940259313967
177944,0.7487239455112424
177946,0.23412112259970458
177959,0.8565074675857541
177977,0.4013663220088626
177992,0.7538979156408994
177993,0.834945839487937
178005,0.8487198424421467
178008,0.35098883965205974
178009,0.43674298375184634
178012,0.9101715082881995
178015,0.05004103069095684
178018,0.2789389463318562
178037,0.8855161660922372
178050,0.08116691285081241
178058,0.7190546528803545
178060,0.22030608895453802
178064,0.9822829476448383
178074,0.5989044805514525
178077,0.6053627113080585
178094,0.5488060068931561
178095,0.8480305268340719
178096,0.7749056294107993
178107,0.5628302970622024
178117,0.18034629903167568
178146,0.2972304283604136
178154,0.7434063679632364
178160,0.5029377974725094
178164,0.3920441490234695
178172,0.058448219268012476
178174,0.7618619727556212
178182,0.9878220909240112
178184,0.7170236336779912
178196,0.8429468242245199
178223,0.6673395699983588
178225,0.4002995240439849
178226,0.5469965534219596
178240,0.8676760216642049
178242,0.4031183325127195
178250,0.802749056294108
178268,0.17424093221729856
178282,0.2532701460692598
178285,0.7713851961267028
178288,0.7723453142950927
178290,0.00039389463318562285
178295,0.3103643525356967
178312,0.1071926801247333
178317,0.01755292959133432
178342,0.9456835713113407
178343,0.4714959789922862
178344,0.5678360413589365
178346,0.28377646479566715
178353,0.7928729689807977
178356,0.9815156737239455
178358,0.23692762186115213
178359,0.5610331527982931
178362,0.8879287707204989
178380,0.17356392581651076
178387,0.15969965534219596
178391,0.9620958476940751
178395,0.8435910060725422
178408,0.8904398490070572
178415,0.07350648284917118
178421,0.05749630723781389
178424,0.8396069259806336
178428,0.760581815197768
178432,0.2643648449039882
178433,0.6953758411291646
178436,0.5611972755621205
178442,0.5169005416051206
178453,0.21897259149844084
178459,0.5404603643525356
178467,0.546705235516166
178472,0.8433366157886099
178491,0.06210815690136222
178499,0.3258575414409979
178504,0.6709379615952733
178506,0.7161168554078451
178509,0.21589528967667818
178517,0.24441982602987034
178525,0.28799031675693415
178530,0.5276341703594288
178531,0.8901936648613163
178537,0.5034342688330872
178553,0.6145207615296242
178557,0.36058181519776794
178565,0.4838257016248153
178566,0.3751025767273921
178579,0.39628672246840635
178586,0.7928360413589365
178589,0.7410635155096013
178592,0.5525890365993763
178610,0.05589611029049729
178620,0.8004144099786641
178621,0.16446742163138026
178622,0.8597119645494831
178643,0.10005744296733957
178665,0.4072993599212211
178671,0.45900623666502544
178675,0.11143525356967011
178692,0.458661578860988
178722,0.3285286394222879
178723,0.3658993927457739
178726,0.819345970786148
178731,0.8699368127359264
178737,0.538679632365009
178739,0.3176719185951091
178745,0.061841457410142776
178766,0.22268586903003448
178771,0.6453225012309207
178775,0.1854546200558017
178785,0.13969309043164288
178789,0.6600032824552765
178790,0.3428893812571804
178792,0.8244624979484656
178804,0.09243394058755951
178817,0.547796651895618
178821,0.4518463810930577
178825,0.4215698342360085
178830,0.5277572624322994
178831,0.8977638273428524
178832,0.8590185458723125
178847,0.5213851961267028
178853,0.6868496635483342
178856,0.8751805350402101
178867,0.43810520269161335
178868,0.1773920892827835
178881,0.29519530608895456
178887,0.2658050221565731
178888,0.4620343016576399
178908,0.34529377974725095
178909,0.7067454455933039
178942,0.40329066141473824
178943,0.9856802888560643
178946,0.1963359592975546
178947,0.9413055965862465
178950,0.8441490234695551
178958,0.7108567208271788
178976,0.5560315115706548
178986,0.07965698342360086
178989,0.15599048087969802
178995,0.8282537337928769
178996,0.7602330543246348
179006,0.740353684556048
179025,0.8074881010996224
179034,0.5577055637616938
179038,0.9261201378631216
179043,0.155498112588216
179050,0.3585220745117348
179051,0.7844329558509766
179076,0.9704291810274086
179077,0.532845068110947
179091,0.6132488101099622
179092,0.6584359100607254
179111,0.4248728048580338
179128,0.6993640242901691
179132,0.7646561628097818
179137,0.4749015263417036
179138,0.7402880354505169
179146,0.5100155916625636
179148,0.4224150664697194
179149,0.16751600196947317
179150,0.28680452978828164
179155,0.08233628754308224
179164,0.5986008534383719
179177,0.043685376661742985
179178,0.46654767766289185
179182,0.7449737403577876
179184,0.04881010996225176
179186,0.9690792712949287
179191,0.9835302806499261
179194,0.4981536189069424
179201,0.5051821762678483
179210,0.006023305432463483
179211,0.3083702609551945
179212,0.6541235844411619
179216,0.6959174462497949
179229,0.24846545215821433
179235,0.28193418677170523
179236,0.6307525028721483
179241,0.5626620712292796
179244,0.6009231905465289
179249,0.6473986541933366
179256,0.9971688823239784
179260,0.8470786148038733
179262,0.8581527982931233
179264,0.8253446578040374
179268,0.6419702937797472
179272,0.17575906778270148
179280,0.3542056458230757
179287,0.4674667651403249
179288,0.42799524043984905
179290,0.06706056129985229
179295,0.0758247168882324
179298,0.38868783850320043
179306,0.20223206958805187
179307,0.15999507631708518
179310,0.9933694403413754
179314,0.11601838174954866
179317,0.6679796487772854
179319,0.8103438371902182
179327,0.1396643689479731
179336,0.5972919743968489
179342,0.13940177252584934
179344,0.9904316428688659
179347,0.12098719842442146
179357,0.5574388642704743
179368,0.7912727720334811
179413,0.47071229279501065
179425,0.4760298703430165
179435,0.4796774987690793
179447,0.18298867552929593
179449,0.2984736582964057
179458,0.17248071557525027
179460,0.435659773510586
179475,0.7626087313310356
179486,0.7633267684227802
179493,0.17425734449368127
179499,0.5523346463154439
179501,0.2776875102576727
179508,0.4431601838174955
179511,0.06686361398325948
179513,0.4082717872968981
179519,0.8131790579353357
179537,0.3856474643032989
179550,0.042429837518463805
179559,0.5263786312161497
179560,0.3369399310684392
179578,0.5527203348104383
179583,0.19415312653865088
179590,0.04320942064664369
179597,0.024753815854258985
179599,0.35766863613983263
179602,0.8365706548498277
179609,0.00030773018217626787
179621,0.7028311176760217
179624,0.7201706876743804
179625,0.19731248974232724
179630,0.21741342524208107
179640,0.42351058591826685
179641,0.31639586410635157
179644,0.06220252749056294
179649,0.5455892007221401
179650,0.9303504021007714
179652,0.4762186115214181
179653,0.7557976366322009
179660,0.7594411619891679
179662,0.2562161496799606
179673,0.7893607418348925
179678,0.489561792220581
179679,0.3453307073691121
179686,0.01967011324470704
179721,0.1580666338421139
179733,0.8829640571147217
179736,0.868956179222058
179737,0.06463564746430331
179748,0.7237444608567207
179750,0.9450270802560315
179751,0.5369522402757262
179752,0.8584318069916296
179753,0.44607746594452646
179765,0.2669743968488429
179768,0.5791892335466929
179798,0.054673395699983585
179827,0.1813474478910225
179837,0.06912030198588544
179838,0.5255457081897259
179851,0.582455276546857
179868,0.9356310520269162
179875,0.4010996225176432
179876,0.241506646971935
179882,0.7638806827506975
179883,0.4380436566551781
179894,0.1378302970622025
179905,0.8235146889873626
179907,0.6104792384703759
179919,0.3300262596422124
179926,0.28555719678319386
179936,0.25153865091088135
179941,0.6534055473494174
179945,0.36493517150828825
179951,0.8775808304611851
179960,0.39076809453471195
179967,0.3010011488593468
179980,0.8459461677334646
179985,0.8931314623338258
179997,0.317310848514689
180001,0.6275521089775151
180007,0.21164861316264563
180011,0.9099950763170852
180017,0.3839816182504513
180027,0.49178975873953723
180033,0.520474314787461
180036,0.9650336451665846
180037,0.36169784999179383
180041,0.908181519776793
180042,0.9791564089939274
180050,0.980108321024126
180059,0.2568767438043657
180066,0.40938371902182835
180067,0.310996225176432
180085,0.46902182832758904
180092,0.2317905793533563
180099,0.22084359100607254
180101,0.8054817003118333
180115,0.5432750697521747
180122,0.5118209420646643
180126,0.2232315772197604
180127,0.42458559002133595
180140,0.6335918266863614
180141,0.12952978828163464
180158,0.5145248645987198
180163,0.7654931889053012
180178,0.06527162317413425
180189,0.15061135729525685
180198,0.5401649433776464
180201,0.883505662235352
180202,0.7561381913671426
180209,0.7553052683407189
180239,0.6621122599704579
180244,0.3731495158378468
180270,0.0638847858197932
180271,0.4111972755621205
180286,0.4483218447398654
180287,0.2522197603807648
180291,0.1658132282947645
180293,0.2517930411948137
180296,0.7231290004923683
180297,0.333091252256688
180305,0.25256852125389795
180318,0.6016781552601346
180319,0.5331117676021664
180322,0.09992204168718202
180323,0.4171631380272443
180331,0.3230305268340719
180365,0.1772484818644346
180368,0.675816510750041
180369,0.45629000492368293
180382,0.6721606761857869
180387,0.2561217790907599
180388,0.9413425242081077
180389,0.40422205809945844
180398,0.3816305596586247
180399,0.04549072706384376
180402,0.5727351058591826
180406,0.3234203183981618
180407,0.11520187099950763
180408,0.7540374199901527
180413,0.41393812571803706
180416,0.6056704414902346
180420,0.21496799606105366
180429,0.9782044969637288
180430,0.990599868701789
180431,0.23439192516001972
180438,0.36573937305104215
180441,0.06494748071557525
180448,0.7039102248481864
180453,0.19783768258657478
180478,0.9470704086656819
180480,0.5789061217790907
180510,0.4185745937961595
180524,0.5673600853438372
180534,0.042934515017232895
180537,0.9981372066305596
180545,0.2844042343673067
180550,0.45805432463482687
180559,0.028577876251436075
180583,0.7399269653700968
180587,0.09357049072706385
180594,0.725451337600525
180597,0.8322583292302643
180598,0.7993845396356474
180599,0.7330091908747743
180601,0.7034137534876087
180624,0.5508985721319547
180625,0.9937715411127523
180634,0.4572214016084031
180647,0.0799195798457246
180652,0.5281511570654849
180656,0.8844124405054982
180664,0.5304652880354506
180666,0.8786722468406368
180674,0.5667282127031019
180679,0.6892704743147875
180685,0.7825906778270145
180692,0.7451091416379452
180698,0.2733628754308222
180699,0.16977268997209913
180700,0.3407434761201379
180702,0.17150418513047758
180710,0.3861398325947809
180736,0.30483341539471526
180739,0.8196290825537502
180741,0.5290415230592483
180743,0.8480346299031676
180747,0.03321434432955851
180754,0.6361439356638766
180755,0.42569341867717053
180756,0.05852207451173479
180768,0.24081733136386016
180773,0.4328696865255211
180775,0.7370671262104054
180784,0.7729238470375841
180787,0.3185704907270639
180795,0.450816510750041
180796,0.3044559330379124
180799,0.06241999015263418
180811,0.5175283111767602
180813,0.6553093714098146
180827,0.36225586738880683
180828,0.3923641884129329
180833,0.8027531593632037
180834,0.6535573609059576
180847,0.39371820121450846
180852,0.8181150500574429
180853,0.25857541440997867
180854,0.055145248645987195
180855,0.8031880846873461
180856,0.5073814213031347
180858,0.1401608403085508
180859,0.9531921877564419
180867,0.5220293779747252
180868,0.5306088954537994
180872,0.5128795338913508
180873,0.5880928934843263
180874,0.9305596586246512
180875,0.6758862629246677
180878,0.5714139176103725
180888,0.41583374364024295
180889,0.1986541933366158
180891,0.05592483177416708
180902,0.40551452486459877
180907,0.9372476612506154
180913,0.5414697193500738
180916,0.3236623994748072
180954,0.38688248810109954
180962,0.5627646479566716
180963,0.11007713769899886
180967,0.7558920072214016
180971,0.7772320695880519
180975,0.5998030526834072
180985,0.5016535368455605
180991,0.21862383062530774
181009,0.3684679139996717
181012,0.15136632200886263
181015,0.5875923190546528
181034,0.8467134416543574
181064,0.7704907270638438
